time,timebound_lower,timebound_upper,solar,volcanic,aerosol-radiation_interactions,aerosol-cloud_interactions,contrails,land_use,BC_on_snow,CO2,CH4,N2O,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124,O3,H2O_stratospheric
1985.5,1985,1986,-0.002612301483673,0.020547461319969,-0.364217734798442,-0.981772629018157,0.011542962766134,-0.159854500630527,0.066331738565404,1.19393797639074,0.464055465752337,0.120726396226874,6.802598E-05,0.00111646462,6.20370679899527E-06,3.51055737E-05,4.0152E-05,2.28882966783199E-07,4.64416990351274E-06,3.00075878383255E-07,0,9.12519999999384E-07,4.22019104242068E-08,1.84032E-06,0.00084135645,0.000110844814029,0.002432018120311,0.000422117513563,2.213918E-05,0.00017065601568,0.13879964448,0.0617318210469,0.0118412847,0.003982901624167,0.0008101625,0.00048760264,0.013404883843897,3.26814134535E-05,0.000168678678101,0.0070024883495,0.016679127582192,0.000430829527485,1.25279635248278E-05,0.000355110665753,0.000357860343312,0.000442122255706,0.0002776464675,7.6519895E-05,1.58558199999971E-05,1.24318000000013E-05,3.59104E-06,0,6.34326586932417E-06,4.52015905419803E-06,5.441056E-05,0,9.6376E-06,0.000195140325949,4.462512E-06,0,0,0.360890627908987,0.042654331241711
1986.5,1986,1987,-0.000490621796173,0.018967176411235,-0.359328763073212,-0.985140058822559,0.012489887694996,-0.161121003183381,0.068298515291114,1.21697934679606,0.469165854822721,0.123739635910969,7.053308E-05,0.00120093524,3.8554278921066E-06,3.38606952E-05,4.8216E-05,2.01321772157516E-06,4.91741990367035E-06,3.00075873221698E-07,0,2.28130000000023E-07,9.30329079409727E-08,1.84032E-06,0.00093257422,0.000123699954029,0.002529819400311,0.000445612013563,2.402911E-05,0.00020153664,0.145583732448,0.06474625733745,0.01340505166,0.004190385618333,0.0009062,0.00052950816,0.014711723576186,4.1535983601E-05,0.000189329271415,0.0072113936804,0.016940416915524,0.000431314470511,1.29383885476473E-05,0.000361517381592,0.000371373238291,0.000493896405706,0.0003325918725,8.353292E-05,1.78838900000018E-05,1.40621999999984E-05,7.18208E-06,0,7.69773599999904E-06,5.30046067047209E-06,6.244528E-05,0,1.0661595E-05,0.000207336598924,5.299233E-06,0,0,0.366498406560916,0.043124060065675
1987.5,1987,1988,0.010382986602265,0.09692585253296,-0.369516129257878,-1.01604576118378,0.01335221249693,-0.162347848988954,0.070944980268854,1.24443289279239,0.473183485302644,0.124368443279745,6.000326E-05,0.0012842592,2.22184256557535E-06,3.33627438E-05,5.1576E-05,4.71691516144009E-06,6.01041990382211E-06,3.00075868059816E-07,0,6.84390014654318E-07,2.46708348580649E-07,1.63584E-06,0.0010254917,0.000131918814029,0.002629000940311,0.000468845463563,2.591904E-05,0.00021158208,0.152826543744,0.06803345416365,0.01529344796,0.004415210150833,0.001009625,0.00057141368,0.015661234391212,3.84771320955E-05,0.000189715263814,0.0074589487903,0.017139977700852,0.000431733971296,1.3345919150959E-05,0.000367356577948,0.000385232917239,0.000550322725706,0.0003920287275,8.945503E-05,1.99119599999881E-05,1.54887999999986E-05,7.18208E-06,0,9.28256399999904E-06,6.13656999999933E-06,7.160768E-05,0,1.180606E-05,0.00022042527,5.57814E-06,0,0,0.373625781050619,0.043493346398764
1988.5,1988,1989,0.05540627761789,0.150935869815082,-0.368263096568892,-1.02559408653172,0.01433336736962,-0.163526669237268,0.073598136101245,1.28402823265816,0.478249271872298,0.126699371067614,6.317892E-05,0.00137828532,3.8554278921066E-06,3.70973793E-05,6.132E-05,8.25169127832523E-06,5.4639199039836E-06,3.00075862898384E-07,0,6.8439011723895E-07,5.33495430287731E-07,1.63584E-06,0.00111897575,0.000138451754029,0.002730154280311,0.000492862063563,2.807896E-05,0.00022099968,0.160933045056,0.0711827317722,0.0173994695,0.004603205685,0.0011204375,0.00060943392,0.016617835918366,3.52572884055E-05,0.000193189195399,0.0077985427807,0.017326178060721,0.000432079060679,1.37807799118374E-05,0.000372596910027,0.000400156735262,0.000607199255706,0.0004499684325,9.7403125E-05,2.21244000000049E-05,1.73230000000033E-05,1.077312E-05,0,1.10937960000021E-05,7.53124500000151E-06,8.161584E-05,0,1.313123E-05,0.000237678535949,6.135954E-06,0,0,0.379688042986627,0.043958975519179
1989.5,1989,1990,0.117262600860077,0.188011159782807,-0.36590671145108,-1.01274133214352,0.015255774483702,-0.164692621081668,0.072847284176434,1.30990694650062,0.483667146293542,0.130186864936413,7.003166E-05,0.00148396915,5.99950863317887E-06,3.70973793E-05,7.1064E-05,1.26015366550861E-05,3.82441990413772E-06,3.00075857736627E-07,0,6.84390234477603E-07,9.34507576496494E-07,1.63584E-06,0.00121982521,0.000141823594029,0.002833180830311,0.000517139713563,2.996889E-05,0.00022978944,0.1677207168,0.0737411992146,0.0194099409,0.0047613922575,0.0012337125,0.00064301384,0.01782991795221,3.94430852025E-05,0.000217313720299,0.0080628679642,0.017520907288771,0.000432358793779,1.42101905113506E-05,0.000377207971118,0.000408845106541,0.000665876625706,0.00050424012,0.000105818755,2.41524699999975E-05,1.91571999999987E-05,1.436416E-05,0,1.29050279999992E-05,8.9259199999995E-06,9.261072E-05,0,1.4757575E-05,0.000253146972975,6.5543145E-06,0,0,0.381756946278709,0.044456967305171
1990.5,1990,1991,0.10582737136789,0.183691018720219,-0.367166538304404,-1.03196051423791,0.015698128545883,-0.165842120606453,0.07543307188864,1.32999392990447,0.48667646209563,0.133254139370143,7.705154E-05,0.00158907965,5.18271596991324E-06,3.03750354E-05,8.064E-05,1.79268781772461E-05,3.82441990429311E-06,3.00075843542008E-07,0,1.14065035171617E-06,1.43841046585648E-06,1.84032E-06,0.00133087293,0.000142455814029,0.002934827120311,0.000541156313563,3.185882E-05,0.00023795136,0.17315013744,0.0756559459302,0.02129140454,0.004900823806667,0.001344525,0.00067215344,0.019163831312626,4.4433842922E-05,0.000293740215182,0.0083475006587,0.017641622528771,0.000432591768727,1.46635571957346E-05,0.000381622179565,0.000406629167438,0.000731007005706,0.0005556672225,0.000114546075,2.61805399999948E-05,2.09913999999976E-05,1.436416E-05,6.7332E-06,1.47162599999982E-05,1.05995299999988E-05,0.0001050152,0,1.662486E-05,0.000270697708924,7.3910355E-06,0,0,0.384483033665762,0.044733572932098
1991.5,1991,1992,0.104111306914765,-0.52861117573377,-0.376389586866724,-1.1060920851092,0.01558858235327,-0.166942594664215,0.083132638011406,1.35096450654366,0.491944172311837,0.135559903114296,7.003166E-05,0.00169094128,5.59111230154605E-06,3.9836112E-05,8.988E-05,3.03288390886231E-05,1.12021698690306E-05,3.00075765471827E-07,0,1.82504046895502E-06,2.03997332439242E-06,2.86272E-06,0.00145155234,0.000144773954029,0.003033614300311,0.000564650813563,3.401874E-05,0.00024579936,0.17745066864,0.07696815714765,0.02287838084,0.004987919410833,0.0014504125,0.00069629768,0.020458853191368,4.16969757855E-05,0.000442540284766,0.0084931906731,0.017613956888771,0.000432779204758,1.5141577426703E-05,0.000386157573558,0.000387808314849,0.000793586195706,0.000603800595,0.00012124741,2.83929799999937E-05,2.2825600000002E-05,1.79552E-05,7.765624E-06,1.69803000000014E-05,1.2273140000001E-05,0.00011854736,0,1.855238E-05,0.000278531084599,8.5066635E-06,0,0,0.407498563957902,0.045217762157373
1992.5,1992,1993,0.083346927031952,-1.7412044775611,-0.346605923952614,-0.991077268700351,0.01721556102558,-0.168104598495337,0.073123414536795,1.36197087078484,0.494914623748336,0.137285306043203,5.966898E-05,0.00179586067,7.0204994622609E-06,2.898872E-05,9.408E-05,4.27308E-05,9.28941986903061E-06,3.0007560094378E-07,0,1.14065058619404E-06,2.73398299925298E-06,4.70304E-06,0.00157109861,0.000153625034029,0.003117711570311,0.000587101113563,3.644865E-05,0.00025301952,0.18141074112,0.0777852662214,0.02417915885,0.005042356502202,0.0015489125,0.0007173892,0.02165979725,4.52388038445E-05,0.000624342704412,0.00857449397,0.017552726928771,0.000432936869863,1.56167837867153E-05,0.000390601309489,0.000359181072691,0.000852463659039,0.0006484905225,0.000127637055,3.04210499999969E-05,2.48636000000062E-05,2.154624E-05,8.798048E-06,1.92443400000049E-05,1.45046200000038E-05,0.00012926032,0,2.035943E-05,0.000285472044325,9.6222915E-06,0,0,0.386136600750928,0.045490795509765
1993.5,1993,1994,0.034485891875702,-0.747536443495492,-0.340482980852798,-1.00537023498669,0.018826640289324,-0.169245680301514,0.076152695164887,1.37358877267523,0.495683028552993,0.138334682946869,8.649495E-05,0.00191129111,4.87641872118863E-06,3.810614E-05,0.00010374,5.087E-05,9.28941986903061E-06,6.00151120449007E-07,0,2.43343040877422E-07,3.51520847202118E-06,7.36128E-06,0.00169064488,0.000161843894029,0.003195203310311,0.000609551413563,3.914855E-05,0.00025961184,0.1839373032,0.0781880313756,0.02480852381,0.005084393275071,0.00164495,0.00073598304,0.0225710121,0.00012193335,0.000734018775,0.00819880663,0.017427774608771,0.000433109194623,1.61013465598763E-05,0.000394726743498,0.000354615454772,0.000907589372372,0.000685844415,0.000133559165,3.26334900000078E-05,2.69015999999874E-05,2.513728E-05,9.830472E-06,2.10555719999899E-05,1.6736099999992E-05,0.00013489872,0,2.1865305E-05,0.000288843375949,1.115628E-05,0,0,0.392411527406008,0.045561424551947
1994.5,1994,1995,0.004907180938202,-0.040998913219991,-0.34106751829064,-1.05576965026262,0.020049252665336,-0.170530784436546,0.082438383228167,1.39707392431499,0.497845888672962,0.140123295076573,0.00016012012,0.00203016153,4.36592330664762E-06,4.780801E-05,0.000116592,6.00266E-05,1.20219198690306E-05,6.00149969161525E-07,0,4.59124458513833E-07,4.37843301668888E-06,1.042848E-05,0.00181698999,0.000169430534029,0.003268159910311,0.000632001713563,4.238843E-05,0.00026620416,0.185972887968,0.0782126545728,0.02519087508,0.005113172431786,0.0017336,0.00074902648,0.0237258021,0.000303708825,0.000968479545,0.00753178573,0.017292188048771,0.000411872822295,1.65525973587279E-05,0.000398321491342,0.00035267651564,0.000971219052372,0.000717284565,0.00013901374,3.46615599999799E-05,2.87358000000057E-05,2.872832E-05,1.0862896E-05,2.3319612000003E-05,1.92465150000023E-05,0.00013771792,0,3.3189485E-05,0.000294835269539,1.32480825E-05,0,0,0.407643828268425,0.045760226977077
1995.5,1995,1996,-0.000709029999298,0.132348997007428,-0.317146544046653,-1.01239548153315,0.021408454212902,-0.171785421212395,0.082408454115295,1.42576331062619,0.499775258217912,0.142094247604778,0.00030628405,0.0021576319,7.2246976280773E-06,6.510773E-05,0.000138348,7.02006E-05,1.22951698690306E-05,1.20030061397577E-06,0,9.12520937910732E-07,5.31844348035655E-06,1.390464E-05,0.001956082925,0.000179335314029,0.003341510870311,0.000656279363563,4.616829E-05,0.00027279648,0.188320261248,0.0778676366787,0.02524904914,0.005127539558,0.0018124,0.00075818464,0.024819324075,0.0005645241,0.001203133605,0.00675236842,0.017162334008771,0.000435181839095,1.57468216034359E-05,0.000401164599593,0.000348170186194,0.001024043692372,0.00074438298,0.000142286485,3.68740000000044E-05,3.07738000000023E-05,3.231936E-05,1.189532E-05,2.53572480000012E-05,2.1756930000002E-05,0.00013898656,0,5.493432E-05,0.000301456098,1.4224257E-05,0,0,0.402497695665561,0.04593756777733
1996.5,1996,1997,-0.012908688202423,0.195174714344613,-0.307986554567638,-0.982608464543242,0.022660503347744,-0.173119664934586,0.079492510581131,1.45307792475904,0.500571345148024,0.144920822231993,0.00054119932,0.00229370222,1.20233545247628E-05,9.736937E-05,0.000171528,8.34268E-05,1.44811698690306E-05,1.8004516034214E-06,0,4.59367201027655E-07,6.32998740602322E-06,1.778976E-05,0.002092626295,0.000190926014029,0.003415157600311,0.000683167513563,5.102811E-05,0.0002793888,0.19033434336,0.0775950227097,0.02525568038,0.00513644710266,0.0018739625,0.00076345752,0.02597913955,0.0008729721,0.001400869275,0.00587975535,0.016985041288771,0.000376572716192,1.65418064891352E-05,0.000403029948527,0.000319712367321,0.001065062825706,0.0007679630925,0.000145091695,3.90864399999911E-05,3.30156000000109E-05,3.950144E-05,1.2927744E-05,2.73948840000091E-05,2.42673450000082E-05,0.00013926848,0,6.7523435E-05,0.000301396604,1.4782071E-05,0,0,0.403191846811103,0.046010741262226
1997.5,1997,1998,0.003503128203827,0.215744421667252,-0.341668979723663,-1.09531365145454,0.023816113946755,-0.174783990281747,0.088990058178286,1.4702384523821,0.501871682005302,0.147685716033694,0.00088124565,0.00244028359,5.79531046736245E-06,0.00014237202,0.000215712,9.76704E-05,1.80334198690306E-05,2.40060257989746E-06,0,9.12616613173856E-07,7.40784800506506E-06,2.167488E-05,0.00222322068,0.000198723394029,0.003486733940311,0.000713449313563,5.642791E-05,0.00028598112,0.191710513344,0.077267006547,0.02515907527,0.005144811554931,0.00192075,0.00076956296,0.0269348352,0.001180536525,0.00162054336,0.00499859073,0.016824032248771,0.000394599209546,1.62761044585345E-05,0.000403761537205,0.000275076623713,0.001115786485706,0.0007892226225,0.000147585215,4.12988800000277E-05,3.48498000000137E-05,4.309248E-05,1.3960168E-05,2.94325200000116E-05,2.67777600000106E-05,0.00013898656,0,7.0535185E-05,0.000303270665,1.5339885E-05,0,0,0.436329810218251,0.046130263610586
1998.5,1998,1999,0.050398489531952,0.217402830540376,-0.328725709022259,-1.08160056768261,0.024777870039627,-0.176155570308451,0.089640708218321,1.51119202184957,0.505874100916031,0.15020212782666,0.0013028563,0.00258992272,1.27380481051203E-05,0.00020747975,0.000276108,0.0001149662,2.21321698690306E-05,3.30082945007168E-06,0,2.28130128962637E-06,9.41128403060506E-06,2.576448E-05,0.00234729951,0.000209260394029,0.003557028610311,0.000745819513563,6.263768E-05,0.00029288736,0.19269963552,0.0768481190613,0.02503609591,0.005151823951632,0.0019576875,0.00077594592,0.028130577475,0.0014664132,0.001808904465,0.00419716528,0.016663189368771,0.00049967621995,1.74694594815751E-05,0.000387608788855,0.000250655201107,0.001163208605706,0.0008080867125,0.000148208595,4.35113199999926E-05,3.66840000000097E-05,5.027456E-05,1.4992592E-05,3.12437520000082E-05,2.95671100000081E-05,0.00013828176,0,7.3546935E-05,0.000305369464585,1.57582455E-05,0,0,0.431518240488485,0.046498151750228
1999.5,1999,2000,0.084906985625702,0.220889653210476,-0.29769844259455,-0.970097006587158,0.02627826359015,-0.177491303026702,0.078195990309643,1.54317645143153,0.508839039215446,0.153447560855841,0.00181789821,0.00274281072,1.7638804084714E-05,0.00026873011,0.000340116,0.0001363316,2.56844198690306E-05,4.20105632348965E-06,1.01637057775221E-09,2.50943140686569E-06,1.15823696749674E-05,3.026304E-05,0.002467695635,0.000218111474029,0.003625055710311,0.000779233913563,6.938743E-05,0.0002997936,0.193574076864,0.07641384207735,0.02489910052,0.00515525375033,0.0019872375,0.0007812188,0.029241955925,0.00176249115,0.001997748795,0.00350732949,0.016472936168771,0.000463416560946,1.62726486404084E-05,0.0003899714452,0.000247234434141,0.001202677015706,0.0008259027975,0.000148520285,4.59081299999908E-05,3.8518199999995E-05,5.745664E-05,1.6025016E-05,3.30549839999956E-05,3.23564599999955E-05,0.00013729504,1.842300073692E-05,7.661892E-05,0.000305435562419,1.68738735E-05,0,0,0.418513410488233,0.046770678354628
2000.5,2000,2001,0.11000832839914,0.221536499045626,-0.294792508569048,-0.925023929570981,0.028357315061957,-0.178687246729718,0.072146237592503,1.56100288447378,0.509298575138397,0.156696274065314,0.00237631295,0.00289952092,2.33563527275733E-05,0.00034435794,0.000411432,0.0001597318,3.08761698690306E-05,5.40135913324286E-06,3.6747E-06,2.3839585E-06,1.107661E-05,3.537504E-05,0.00258185949,0.000225487374029,0.003691406780311,0.000812648313563,7.667716E-05,0.00030638592,0.194337421152,0.07597296959415,0.02474522561,0.005154849572779,0.0020094,0.00078510408,0.030315055225,0.002039210775,0.002209787925,0.00293285895,0.016289495528771,0.00042149499915,1.63784750150893E-05,0.000378252652537,0.00020025754,0.001236592835706,0.0008440183125,0.000148831975,4.7936200000007E-05,4.01486000000062E-05,6.104768E-05,1.705744E-05,3.50926200000066E-05,3.48668750000075E-05,0.0001360264,1.793171975436E-05,7.975114E-05,0.00030728651,1.68738735E-05,1.836E-06,0,0.416563560988919,0.046812917265537
2001.5,2001,2002,0.099446731719452,0.216276085909788,-0.293527162282068,-0.926315742927183,0.029015767727746,-0.179807661922684,0.073126893998205,1.58546157451361,0.508688254629685,0.159140428540424,0.00296297435,0.00303157793,3.09116848627804E-05,0.00043611659,0.000491064,0.0001851668,3.85271698690306E-05,6.60166191535462E-06,1.46988E-06,3.467576E-06,1.107661E-05,4.0896E-05,0.0026968732,0.000233495494029,0.003755588870311,0.000843974313563,8.423688E-05,0.00031266432,0.194677879872,0.07549457604855,0.02458652798,0.005152515602366,0.0020291,0.0007895444,0.03158072645,0.0022731975,0.002404430955,0.00244229041,0.016126160248771,0.000371458202853,1.41557410133057E-05,0.000364042112247,0.00017936366,0.001260604035706,0.0008597383875,0.00014898782,5.03330100000155E-05,4.19828000000135E-05,6.822976E-05,1.7820536E-05,3.69038520000144E-05,3.73772900000166E-05,0.00013447584,1.768607926308E-05,8.288336E-05,0.00030687748875,1.7292234E-05,1.972E-06,0,0.42000360178781,0.046756818770716
2002.5,2002,2003,0.104735330352265,0.223059880349933,-0.306742064665966,-0.9926627302701,0.02846896560309,-0.181005722282508,0.078647074866997,1.61586902553368,0.509007562642391,0.161247965017129,0.00360312055,0.00316229717,4.21425839826828E-05,0.0005365251,0.000585144,0.0002217932,4.72711698690306E-05,8.10204073582118E-06,7.3494E-07,5.634811E-06,1.357778E-05,4.723488E-05,0.00281925232,0.000244453974029,0.003821151220311,0.000874778213563,9.233658E-05,0.00031957056,0.194853484896,0.0749254577466,0.02436423073,0.00514757928827,0.002043875,0.00079481728,0.03272439625,0.002486460375,0.002559449535,0.0020349462,0.015953852328771,0.000382770861622,1.25576688945328E-05,0.000417155118538,0.0001758323,0.001275911175706,0.00087593006475,0.00014867613,5.25454500000066E-05,4.34094000000057E-05,7.18208E-05,1.8583632E-05,3.8488680000006E-05,3.9608770000007E-05,0.00013278432,1.71948E-05,8.601558E-05,0.000305658367449,1.8686769E-05,2.176E-06,0,0.431297503204866,0.046786168429857
2003.5,2003,2004,0.04336262527414,0.206704844832151,-0.319811773325709,-1.01490495360728,0.029491774355166,-0.182303531792688,0.079655626632101,1.65438764904141,0.510595865192975,0.163538730690974,0.00429574871,0.00329913193,5.76616445847297E-05,0.00065797381,0.00068838,0.0002635066,5.68349198690306E-05,9.60241964912851E-06,1.004418E-05,1.3436857E-05,1.929474E-05,5.459616E-05,0.00294219801,0.000258573554029,0.003892826150311,0.000904276863563,0.00010016629,0.00032679072,0.194792560704,0.074300497551,0.0241407278,0.005153749066964,0.0020512625,0.00080009016,0.033814496625,0.0026690391,0.00268634442,0.00169949955,0.015793175608771,0.000391544409275,1.17345190756902E-05,0.000433618877222,0.00017995222,0.001286416075706,0.000889018898625,0.000147896905,5.43891500000181E-05,4.44284000000151E-05,7.541184E-05,1.9346728E-05,4.02999120000166E-05,4.15613150000194E-05,0.00013123376,1.670352098256E-05,8.9208035E-05,0.000304439305642,2.04996645E-05,2.38E-06,0,0.434799563190926,0.046932159562608
2004.5,2004,2005,0.016576419219452,0.217619749903017,-0.321250427660304,-1.01936615335878,0.033543080113722,-0.183503513174803,0.082242905279714,1.68147733035865,0.51032461568817,0.165672712953302,0.00501353144,0.00346119321,8.54325951357609E-05,0.00078678659,0.000809508,0.00031875142,6.85846698690306E-05,1.11027985759427E-05,3.699198E-05,2.79573315E-05,2.572632E-05,6.318432E-05,0.003071659255,0.000274589794029,0.003967458780311,0.000931687113563,0.000107996,0.0003343248,0.194631290784,0.0737130584178,0.0238860279,0.0051524187775,0.0020552025,0.00081091344,0.034838196575,0.002784144825,0.002817298395,0.0014124579,0.015629175688771,0.000362716256842,1.14056918263113E-05,0.000424253923695,0.00017171238,0.001297371185706,0.000909209565301,0.000150565908321,5.60484800000096E-05,4.56512000000078E-05,7.900288E-05,2.0109824E-05,4.18847400000088E-05,4.29559900000102E-05,0.00012982416,1.645788049128E-05,9.252096E-05,0.00030550169,2.4543816E-05,2.584E-06,0.0002590125,0.443689583214647,0.04690722727093
2005.5,2005,2006,-0.009882174530548,0.191487295557916,-0.33548033926718,-1.04920583021298,0.035235940452189,-0.184591833438075,0.085009050273904,1.71172238488335,0.50952695976241,0.167991188167731,0.0057738513,0.00364332104,0.000123413453978,0.0009269377,0.00094458,0.00037613278,8.30669198690306E-05,1.26031773023733E-05,8.598798E-05,4.74624465E-05,3.322983E-05,7.320384E-05,0.003199137505,0.000285126794029,0.004035387290311,0.000956225813563,0.00011555572,0.00034280064,0.194369675136,0.07311110918625,0.02370713513,0.00511961058375,0.002055695,0.00081785144,0.0360773504,0.002839569075,0.002928633435,0.00118117881,0.015470575968771,0.000384965416124,1.18180471423532E-05,0.000455173446273,0.00017090311,0.001302773705706,0.000917636892181,0.000150092565703,5.7523440000003E-05,4.64664000000025E-05,8.259392E-05,2.087292E-05,4.34695680000027E-05,4.4629600000007E-05,0.00012855552,1.645788049128E-05,9.589412E-05,0.00031085615,3.05403165E-05,2.856E-06,0.000269373,0.449573243513308,0.046833909569523
2006.5,2006,2007,-0.015888400116485,0.175515176344863,-0.345644380819226,-1.06354917670506,0.036704015428111,-0.185756418557988,0.084344821478952,1.74389233628998,0.509574562196625,0.170724786938765,0.0065025817,0.00384436876,0.00016455938439,0.00108415475,0.001098468,0.0004440951,9.97351698690306E-05,1.53009006874185E-05,0.00014796792,6.8918073E-05,4.073334E-05,8.48592E-05,0.003334547735,0.000301353774029,0.004104597470311,0.000980242413563,0.00012257546,0.00035190432,0.193821357408,0.07247295799215,0.02352266609,0.00509619299875,0.00205741875,0.00082451192,0.0375041576,0.0029132271,0.00308355537,0.00098762335,0.015285141408771,0.000371104674088,1.08259835385771E-05,0.000461296114235,0.00017171238,0.001298571745706,0.000927947134068,0.000148388221439,5.88140299999945E-05,4.72815999999955E-05,8.618496E-05,2.1636016E-05,4.50543959999947E-05,4.54664050000078E-05,0.00012770976,1.621224E-05,9.7881875E-05,0.00030550169,3.7094631E-05,3.264E-06,0.0002735172,0.455642377790583,0.04683828501631
2007.5,2007,2008,-0.02740163253836,0.163320346991967,-0.330868785083298,-1.0500493714505,0.038580417248391,-0.186770017303601,0.086996373673528,1.76971567029929,0.512215151719501,0.173131132329569,0.00723866626,0.00401808775,0.000217957204751,0.00128520555,0.001260756,0.00051999314,0.000117496419869,1.629485E-05,0.0002045583,8.8423188E-05,4.823685E-05,9.835488E-05,0.00348950463,0.000310837074029,0.004175483680311,0.001004520063563,0.00012878523,0.00036132192,0.193050845568,0.07185210166275,0.0232801737,0.0051049549475,0.0020591425,0.00082922976,0.03918138315,0.003017890575,0.003279068205,0.00082511163,0.015097380608771,0.000411754813497,1.01756109279295E-05,0.000495795138049,0.00018819206,0.001288517055706,0.00093847252055,0.000146774435251,5.99202499999915E-05,4.78929999999931E-05,8.9776E-05,2.2399112E-05,4.66392239999917E-05,4.6582144999991E-05,0.00012714592,1.621224E-05,9.818305E-05,0.00030520422,4.2951678E-05,3.944E-06,0.0002797335,0.461834099361508,0.04708099863245
2008.5,2008,2009,-0.029882125702423,0.179477207719834,-0.317453331463824,-1.01303820988591,0.039349093544063,-0.187824718318219,0.083948122267418,1.80085829212711,0.514656002071795,0.176040693765935,0.00799472405,0.00417651794,0.000274724294848,0.00151769976,0.001443456,0.00057976539,0.000136077419869,1.830037E-05,0.00025208442,0.0001042440035,5.609767E-05,0.00011389536,0.003651260365,0.000319688154029,0.004242722060311,0.001027231413563,0.00013472501,0.00037168128,0.192222993312,0.0712759481616,0.02305787645,0.005126565135,0.00206086625,0.00083283752,0.040915385875,0.003108497175,0.00350531415,0.00069267555,0.014906047368771,0.000411558692706,9.19526081009008E-06,0.000562068658414,0.00018179147,0.001273960265706,0.000947622888641,0.000145356315354,6.08420999999982E-05,4.87081999999984E-05,8.9776E-05,2.3162208E-05,4.84504559999978E-05,4.74189499999981E-05,0.00012658208,1.621224E-05,9.818305E-05,0.00030817892,4.4067306E-05,4.692E-06,0.0002590125,0.457680841390676,0.047305352933006
2009.5,2009,2010,-0.029944528046173,0.15129560810557,-0.28920599067905,-0.968389979578262,0.038290677261038,-0.188989624061372,0.082167626788848,1.82250744205251,0.516520631738329,0.17830268706076,0.00877451572,0.00431239715,0.000335473249178,0.00176924704,0.001631784,0.00060174123,0.000156844419869,2.030589E-05,0.00029079126,0.00012273394,6.324387E-05,0.0001308672,0.00380791697,0.000330014414029,0.004302664780311,0.001047854363563,0.00014012481,0.0003829824,0.19131988176,0.0707245644243,0.02287009179,0.005135680705,0.00206185125,0.00083700032,0.04251829855,0.00319099095,0.00371812644,0.00058220153216,0.014692033288771,0.000386874557115,8.21246241459233E-06,0.000555602952031,0.00016678319,0.001255051445706,0.000952179198568,0.000143820753976,6.17639499999841E-05,4.93195999999874E-05,9.336704E-05,2.3925304E-05,4.98088799999844E-05,4.79768199999837E-05,0.00012517248,1.621224E-05,0.000100893625,0.00030817892,4.2951678E-05,5.372E-06,0.0002382915,0.45050484655883,0.04747674307343
2010.5,2010,2011,-0.007791696014923,0.184927372187158,-0.277875164972087,-0.99232742843439,0.042280117269845,-0.190141484786115,0.088691451604281,1.85542828908013,0.518485105425042,0.181124438925707,0.00961731917,0.00444349861,0.000424203786109,0.00205632888,0.001815408,0.00062666753,0.000178977669869,2.25621E-05,0.0003282732,0.000124614552104,6.967545E-05,0.00014947488,0.003970805845,0.000343712514029,0.004363001860311,0.001067955213563,0.00014498463,0.00039522528,0.19026266784,0.0701676111543,0.02267220956,0.0051301013475,0.0020630825,0.00084310576,0.044120569675,0.00328802355,0.003948088705103,0.00048704212111,0.014501032368771,0.000377701448146,7.95614411555213E-06,0.000646621305045,0.00018193861,0.001235542345706,0.000960028315998,0.0001418727195,6.25014299999956E-05,4.8912E-05,9.336704E-05,2.46884E-05,5.1620111999995E-05,4.85346899999995E-05,0.0001184064,1.621224E-05,0.0001108324,0.00031591314,4.6856376E-05,5.712E-06,0.000227931,0.458959966818908,0.04765731052179
2011.5,2011,2012,0.02657639480539,0.145307925442959,-0.287782069279906,-0.970173848864952,0.04438407359309,-0.191302352850168,0.083242006974797,1.88253367846846,0.520509702985143,0.184362483307943,0.0104855279,0.00459657772,0.000524496208464,0.00240536242,0.002016672,0.00066604091,0.000198770502212,2.481831E-05,0.0003711447,0.000136981952926,7.61963575E-05,0.00016930944,0.004135961,0.000359939494029,0.004432409220311,0.001088578163563,0.00014984445,0.00040903776,0.189320134752,0.06955657479045,0.02247402591,0.0051087269075,0.00206653,0.00085032128,0.04558533525,0.003432206925,0.004097979038279,0.000405972876425,0.014303634288771,0.000359190133281,7.78888724045952E-06,0.000650888600385,0.00019437194,0.001213932265706,0.000965537771078,0.000139704407857,6.34232799999738E-05,5.0134800000011E-05,9.695808E-05,2.5316832E-05,5.29785359999703E-05,4.90925600000021E-05,0.00011756064,1.621224E-05,0.0001192653,0.0003093688,5.64786675E-05,6.12E-06,0.0002237868,0.462515270538913,0.047843404343182
